23940,0,39,680,0,0,12,12,12
23938,0,52,680,0,0,12,12,12
23970,0,65,680,0,0,12,12,12
23965,0,78,680,0,1,12,12,12
23980,0,91,680,0,0,12,12,12
23982,0,104,680,0,1,12,12,12
23997,0,117,680,0,0,12,12,12
23952,0,130,680,0,0,12,12,12
23991,0,143,680,0,0,12,12,12
23996,0,156,680,0,1,12,12,12
24009,0,169,680,0,1,12,12,12
24013,0,182,680,0,0,12,12,12
24019,0,195,680,0,0,12,12,12
24018,0,208,680,0,0,12,12,12
24022,0,221,680,0,0,12,12,12
24027,0,234,680,0,1,12,12,12
24043,0,247,680,0,1,12,12,12
24050,0,260,680,0,1,11,12,11
24053,0,272,680,0,1,12,12,12
24075,0,285,680,0,1,12,12,12
24090,0,298,680,0,1,12,12,12
24089,0,311,680,0,0,13,12,13
24081,0,325,680,0,0,12,12,12
24091,0,338,680,0,0,12,12,12
24118,0,351,680,0,0,12,12,12
24119,0,364,680,0,0,12,12,12
24132,0,377,680,0,1,12,12,12
24131,0,390,680,0,0,12,12,12
24128,0,403,680,0,0,12,12,12
24142,0,416,680,0,1,12,12,12
24151,0,429,680,0,1,12,12,12
24148,0,442,680,0,1,12,12,12
24159,0,455,680,0,0,12,12,12
24162,0,468,680,0,0,12,12,12
24164,0,481,680,0,0,12,12,12
24135,0,494,680,0,0,12,12,12
24181,0,507,680,0,1,12,12,12
24182,0,520,680,0,0,12,12,12
24186,0,533,680,0,1,11,12,11
40636,0,545,680,0,0,12,12,12
24191,0,558,680,0,0,12,12,12
24224,0,571,680,0,0,12,12,12
24257,0,584,680,0,0,12,12,12
24258,0,597,680,0,0,12,12,12
24264,0,610,680,0,0,12,12,12
24272,0,623,680,0,0,12,12,12
24271,0,636,680,0,0,12,12,12
24278,0,649,680,0,0,12,12,12
24291,0,662,680,0,0,12,12,12
24285,0,675,680,0,0,12,12,12
24282,0,688,680,0,0,12,12,12
24283,0,701,680,0,0,12,12,12
24290,0,714,680,0,0,12,12,12
24289,0,727,680,0,0,12,12,12
24296,0,740,680,0,0,12,12,12
24297,0,753,680,0,0,12,12,12
24300,0,766,680,0,0,12,12,12
24305,0,779,680,0,0,12,12,12
24307,0,792,680,0,0,12,12,12
24304,0,805,680,0,0,12,12,12
24308,0,818,680,0,1,12,12,12
24312,0,831,680,0,0,12,12,12
24318,0,844,680,0,0,12,12,12
24323,0,857,680,0,0,12,12,12
24329,0,870,680,0,0,12,12,12
24413,0,883,680,0,1,12,12,12
24412,0,896,680,0,1,12,12,12
24331,0,909,680,0,0,12,12,12
24337,0,922,680,0,0,12,12,12
24342,0,935,680,0,1,12,12,12
24361,0,948,680,0,0,12,12,12
24365,0,961,680,0,1,12,12,12
24376,0,974,680,0,1,12,12,12
24385,0,987,680,0,1,12,12,12
24392,0,1000,680,0,1,12,12,12
24396,0,0,693,0,1,12,12,12
24398,0,13,693,0,0,12,12,12
24367,0,26,693,0,0,12,12,12
24401,0,39,693,0,0,12,12,12
24406,0,52,693,0,1,12,12,12
24407,0,65,693,0,0,12,12,12
24409,0,78,693,0,1,12,12,12
24417,0,91,693,0,1,12,12,12
24429,0,104,693,0,0,12,12,12
24435,0,117,693,0,1,12,12,12
24439,0,130,693,0,0,12,12,12
24451,0,143,693,0,0,12,12,12
24450,0,156,693,0,1,12,12,12
24447,0,169,693,0,0,12,12,12
24458,0,182,693,0,1,12,12,12
24456,0,195,693,0,1,12,12,12
24465,0,208,693,0,1,12,12,12
24455,0,221,693,0,0,12,12,12
24478,0,234,693,0,0,12,12,12
24473,0,247,693,0,0,12,12,12
24472,0,260,693,0,0,12,12,12
24480,0,273,693,0,0,12,12,12
24488,0,286,693,0,0,12,12,12
24493,0,299,693,0,1,12,12,12
24508,0,312,693,0,0,12,12,12
24534,0,325,693,0,0,12,12,12
24571,0,338,693,0,1,12,12,12
24548,0,351,693,0,0,12,12,12
24568,0,364,693,0,1,12,12,12
24561,0,377,693,0,0,12,12,12
24541,0,390,693,0,1,12,12,12
24755,0,403,693,0,0,12,12,12
24575,0,416,693,0,1,12,12,12
24609,0,429,693,0,1,12,12,12
24672,0,442,693,0,0,12,12,12
24601,0,455,693,0,0,12,12,12
24592,0,468,693,0,0,12,12,12
24617,0,481,693,0,1,12,12,12
24590,0,494,693,0,0,12,12,12
24625,0,507,693,0,0,12,12,12
24603,0,520,693,0,1,12,12,12
24597,0,533,693,0,0,12,12,12
24619,0,546,693,0,0,12,12,12
24614,0,559,693,0,1,12,12,12
24591,0,572,693,0,0,12,12,12
24634,0,585,693,0,0,12,12,12
24666,0,598,693,0,0,12,12,12
24641,0,611,693,0,1,13,12,13
24682,0,625,693,0,0,12,12,12
24695,0,638,693,0,0,12,12,12
24671,0,651,693,0,0,12,12,12
24650,0,664,693,0,0,12,12,12
24646,0,677,693,0,1,12,12,12
24653,0,690,693,0,0,12,12,12
24675,0,703,693,0,0,12,12,12
24643,0,716,693,0,0,12,12,12
24676,0,729,693,0,0,12,12,12
24642,0,742,693,0,0,12,12,12
24684,0,755,693,0,1,12,12,12
24683,0,768,693,0,1,12,12,12
24665,0,781,693,0,0,12,12,12
24705,0,794,693,0,1,12,12,12
24717,0,807,693,0,1,12,12,12
24807,0,820,693,0,1,12,12,12
24707,0,833,693,0,1,12,12,12
24730,0,846,693,0,0,12,12,12
24708,0,859,693,0,0,12,12,12
24731,0,872,693,0,0,12,12,12
24726,0,885,693,0,0,12,12,12
24727,0,898,693,0,1,12,12,12
24722,0,911,693,0,1,12,12,12
24743,0,924,693,0,1,12,12,12
24715,0,937,693,0,0,12,12,12
24801,0,950,693,0,1,12,12,12
24760,0,963,693,0,1,12,12,12
24800,0,976,693,0,0,12,12,12
24787,0,989,693,0,0,12,12,12
24756,0,1002,693,0,0,12,12,12
24560,0,0,706,0,0,12,12,12
24765,0,13,706,0,0,12,12,12
24774,0,26,706,0,1,12,12,12
24757,0,39,706,0,1,12,12,12
24792,0,52,706,0,1,12,12,12
24909,0,65,706,0,1,12,12,12
24853,0,78,706,0,1,12,12,12
24838,0,91,706,0,1,12,12,12
24822,0,104,706,0,0,12,12,12
24823,0,117,706,0,0,12,12,12
24832,0,130,706,0,0,12,12,12
24820,0,143,706,0,0,12,12,12
24826,0,156,706,0,1,12,12,12
24835,0,169,706,0,0,12,12,12
24865,0,182,706,0,0,12,12,12
24827,0,195,706,0,1,12,12,12
24817,0,208,706,0,1,12,12,12
24845,0,221,706,0,0,12,12,12
24846,0,234,706,0,0,12,12,12
24903,0,247,706,0,1,12,12,12
24894,0,260,706,0,0,12,12,12
24872,0,273,706,0,0,12,12,12
24871,0,286,706,0,0,12,12,12
24906,0,299,706,0,0,12,12,12
24895,0,312,706,0,1,12,12,12
24892,0,325,706,0,0,12,12,12
24876,0,338,706,0,0,12,12,12
24884,0,351,706,0,1,12,12,12
24893,0,364,706,0,0,12,12,12
24898,0,377,706,0,1,12,12,12
24900,0,390,706,0,1,12,12,12
24947,0,403,706,0,1,12,12,12
24951,0,416,706,0,0,12,12,12
24920,0,429,706,0,0,12,12,12
24921,0,442,706,0,0,12,12,12
24922,0,455,706,0,0,12,12,12
24939,0,468,706,0,0,12,12,12
24948,0,481,706,0,1,12,12,12
24943,0,494,706,0,0,12,12,12
24933,0,507,706,0,0,12,12,12
24945,0,520,706,0,0,12,12,12
24927,0,533,706,0,0,12,12,12
24925,0,546,706,0,1,12,12,12
24915,0,559,706,0,1,12,12,12
24949,0,572,706,0,0,12,12,12
24985,0,585,706,0,0,12,12,12
24982,0,598,706,0,0,12,12,12
24967,0,611,706,0,0,12,12,12
25004,0,624,706,0,1,12,12,12
24980,0,637,706,0,0,12,12,12
24986,0,650,706,0,1,12,12,12
24970,0,663,706,0,0,12,12,12
24977,0,676,706,0,1,12,12,12
25003,0,689,706,0,1,12,12,12
25006,0,702,706,0,0,12,12,12
25036,0,715,706,0,1,12,12,12
25034,0,728,706,0,0,12,12,12
25033,0,741,706,0,0,12,12,12
25079,0,754,706,0,0,12,12,12
25032,0,767,706,0,1,12,12,12
25027,0,780,706,0,0,12,12,12
25030,0,793,706,0,1,12,12,12
25018,0,806,706,0,1,12,12,12
25035,0,819,706,0,1,12,12,12
32633,0,832,706,0,1,12,12,12
25037,0,845,706,0,0,12,12,12
25062,0,858,706,0,1,12,12,12
25059,0,871,706,0,0,12,12,12
25078,0,884,706,0,0,12,12,12
25082,0,897,706,0,0,12,12,12
25076,0,910,706,0,0,12,12,12
25087,0,923,706,0,0,12,12,12
25085,0,936,706,0,0,12,12,12
25084,0,949,706,0,1,12,12,12
25086,0,962,706,0,1,12,12,12
25088,0,975,706,0,0,12,12,12
25096,0,988,706,0,0,12,12,12
25097,0,1001,706,0,0,12,12,12
25101,0,0,719,0,0,12,12,12
25100,0,13,719,0,0,12,12,12
25108,0,26,719,0,0,12,12,12
25115,0,39,719,0,1,12,12,12
25118,0,52,719,0,1,12,12,12
25121,0,65,719,0,0,12,12,12
25130,0,78,719,0,0,12,12,12
25134,0,91,719,0,0,12,12,12
25136,0,104,719,0,0,12,12,12
25138,0,117,719,0,0,12,12,12
25139,0,130,719,0,0,12,12,12
25153,0,143,719,0,1,12,12,12
25166,0,156,719,0,1,12,12,12
25182,0,169,719,0,1,12,12,12
25187,0,182,719,0,1,12,12,12
25179,0,195,719,0,1,12,12,12
25184,0,208,719,0,1,12,12,12
25192,0,221,719,0,1,12,12,12
25212,0,234,719,0,1,12,12,12
25218,0,247,719,0,1,12,12,12
25225,0,260,719,0,0,12,12,12
25214,0,273,719,0,0,12,12,12
25234,0,286,719,0,1,12,12,12
25235,0,299,719,0,1,12,12,12
25238,0,312,719,0,1,12,12,12
25300,0,325,719,0,0,12,12,12
25219,0,338,719,0,0,12,12,12
25236,0,351,719,0,1,12,12,12
25303,0,364,719,0,0,12,12,12
25297,0,377,719,0,0,12,12,12
25275,0,390,719,0,0,12,12,12
25295,0,403,719,0,0,12,12,12
25343,0,416,719,0,1,12,12,12
25286,0,429,719,0,1,12,12,12
25812,0,442,719,0,1,12,12,12
25288,0,455,719,0,0,12,12,12
25308,0,468,719,0,1,12,12,12
25292,0,481,719,0,0,12,12,12
25290,0,494,719,0,0,12,12,12
25282,0,507,719,0,0,12,12,12
25287,0,520,719,0,1,12,12,12
25243,0,533,719,0,0,12,12,12
25289,0,546,719,0,0,12,12,12
25356,0,559,719,0,0,12,12,12
25326,0,572,719,0,0,12,12,12
25329,0,585,719,0,0,12,12,12
25383,0,598,719,0,1,12,12,12
25346,0,611,719,0,0,12,12,12
25352,0,624,719,0,0,12,12,12
25327,0,637,719,0,1,12,12,12
25333,0,650,719,0,0,12,12,12
25424,0,663,719,0,1,12,12,12
25406,0,676,719,0,0,12,12,12
25421,0,689,719,0,1,12,12,12
25628,0,702,719,0,0,12,12,12
25423,0,715,719,0,1,12,12,12
25494,0,728,719,0,0,12,12,12
25486,0,741,719,0,0,12,12,12
25472,0,754,719,0,0,12,12,12
25515,0,767,719,0,1,12,12,12
25462,0,780,719,0,1,12,12,12
25507,0,793,719,0,0,12,12,12
25487,0,806,719,0,0,12,12,12
25481,0,819,719,0,0,12,12,12
25503,0,832,719,0,0,12,12,12
25525,0,845,719,0,1,12,12,12
25451,0,858,719,0,1,12,12,12
25449,0,871,719,0,1,12,12,12
25534,0,884,719,0,1,12,12,12
25577,0,897,719,0,0,12,12,12
25536,0,910,719,0,0,12,12,12
25542,0,923,719,0,1,12,12,12
25571,0,936,719,0,0,12,12,12
25545,0,949,719,0,1,12,12,12
25554,0,962,719,0,1,12,12,12
25590,0,975,719,0,1,12,12,12
25540,0,988,719,0,1,12,12,12
25622,0,1001,719,0,1,12,12,12
25652,0,0,732,0,0,12,12,12
25606,0,13,732,0,0,12,12,12
25619,0,26,732,0,0,12,12,12
25638,0,39,732,0,1,12,12,12
25654,0,52,732,0,1,12,12,12
25885,0,65,732,0,1,12,12,12
25623,0,78,732,0,0,12,12,12
25640,0,91,732,0,1,12,12,12
25615,0,104,732,0,0,12,12,12
25703,0,117,732,0,0,12,12,12
25711,0,130,732,0,0,12,12,12
25718,0,143,732,0,0,12,12,12
25678,0,156,732,0,1,12,12,12
25898,0,169,732,0,1,12,12,12
25749,0,182,732,0,1,12,12,12
25747,0,195,732,0,0,12,12,12
25765,0,208,732,0,1,12,12,12
25769,0,221,732,0,0,12,12,12
25736,0,234,732,0,0,12,12,12
25788,0,247,732,0,0,12,12,12
25818,0,260,732,0,0,12,12,12
25810,0,273,732,0,1,12,12,12
25797,0,286,732,0,0,12,12,12
25799,0,299,732,0,1,12,12,12
25787,0,312,732,0,0,12,12,12
25816,0,325,732,0,0,12,12,12
25794,0,338,732,0,1,12,12,12
25841,0,351,732,0,1,12,12,12
25831,0,364,732,0,0,12,12,12
33289,0,377,732,0,0,12,12,12
25824,0,390,732,0,0,12,12,12
25825,0,403,732,0,0,12,12,12
25260,0,416,732,0,0,12,12,12
25827,0,429,732,0,0,12,12,12
25839,0,442,732,0,0,12,12,12
25900,0,455,732,0,0,12,12,12
25846,0,468,732,0,0,12,12,12
25844,0,481,732,0,0,12,12,12
25842,0,494,732,0,1,12,12,12
25850,0,507,732,0,1,12,12,12
25856,0,520,732,0,0,12,12,12
25853,0,533,732,0,0,12,12,12
25880,0,546,732,0,0,12,12,12
25884,0,559,732,0,0,12,12,12
25861,0,572,732,0,0,12,12,12
25892,0,585,732,0,0,12,12,12
25891,0,598,732,0,0,12,12,12
25899,0,611,732,0,1,12,12,12
25908,0,624,732,0,0,12,12,12
25909,0,637,732,0,0,12,12,12
25911,0,650,732,0,0,12,12,12
25910,0,663,732,0,0,12,12,12
25912,0,676,732,0,0,12,12,12
30027,0,689,732,0,0,12,12,12
25928,0,702,732,0,0,12,12,12
25942,0,715,732,0,0,12,12,12
25941,0,728,732,0,0,12,12,12
25933,0,741,732,0,0,12,12,12
25944,0,754,732,0,0,12,12,12
25950,0,767,732,0,0,12,12,12
25949,0,780,732,0,0,12,12,12
25970,0,793,732,0,0,12,12,12
25976,0,806,732,0,0,12,12,12
25986,0,819,732,0,0,12,12,12
25987,0,832,732,0,0,12,12,12
35722,0,845,732,0,0,12,12,12
26011,0,858,732,0,1,12,12,12
26015,0,871,732,0,1,12,12,12
26027,0,884,732,0,1,12,12,12
26039,0,897,732,0,1,12,12,12
26051,0,910,732,0,0,12,12,12
26054,0,923,732,0,0,12,12,12
26049,0,936,732,0,0,12,12,12
26052,0,949,732,0,0,12,12,12
26060,0,962,732,0,0,12,12,12
26066,0,975,732,0,0,12,12,12
26075,0,988,732,0,0,12,12,12
26073,0,1001,732,0,1,12,12,12
26080,0,0,745,0,1,12,12,12
26081,0,13,745,0,1,12,12,12
26097,0,26,745,0,1,12,12,12
26482,0,39,745,0,1,12,12,12
26122,0,52,745,0,1,12,12,12
26115,0,65,745,0,1,12,12,12
26107,0,78,745,0,1,12,12,12
26483,0,91,745,0,0,12,12,12
26165,0,104,745,0,1,12,12,12
26166,0,117,745,0,0,12,12,12
26164,0,130,745,0,1,12,12,12
26140,0,143,745,0,1,12,12,12
26191,0,156,745,0,1,12,12,12
26180,0,169,745,0,0,12,12,12
26185,0,182,745,0,1,12,12,12
26177,0,195,745,0,1,12,12,12
26206,0,208,745,0,1,12,12,12
26205,0,221,745,0,0,12,12,12
26212,0,234,745,0,1,12,12,12
26215,0,247,745,0,0,12,12,12
26216,0,260,745,0,1,12,12,12
26207,0,273,745,0,1,12,12,12
26210,0,286,745,0,1,12,12,12
26224,0,299,745,0,1,12,12,12
26243,0,312,745,0,1,12,12,12
26248,0,325,745,0,1,12,12,12
26254,0,338,745,0,0,12,12,12
26249,0,351,745,0,1,12,12,12
26244,0,364,745,0,0,12,12,12
26264,0,377,745,0,1,12,12,12
26269,0,390,745,0,1,12,12,12
26305,0,403,745,0,0,12,12,12
26297,0,416,745,0,1,12,12,12
26313,0,429,745,0,0,12,12,12
26302,0,442,745,0,0,12,12,12
26300,0,455,745,0,0,12,12,12
26308,0,468,745,0,0,12,12,12
26296,0,481,745,0,0,12,12,12
26326,0,494,745,0,1,12,12,12
26330,0,507,745,0,0,12,12,12
26336,0,520,745,0,0,12,12,12
26175,0,533,745,0,0,12,12,12
26342,0,546,745,0,0,12,12,12
26345,0,559,745,0,1,12,12,12
26352,0,572,745,0,1,11,12,11
26357,0,584,745,0,0,12,12,12
26359,0,597,745,0,1,12,12,12
26383,0,610,745,0,0,12,12,12
26390,0,623,745,0,0,12,12,12
26398,0,636,745,0,0,12,12,12
26406,0,649,745,0,0,12,12,12
26407,0,662,745,0,0,12,12,12
38712,0,675,745,0,1,12,12,12
26414,0,688,745,0,0,12,12,12
26431,0,701,745,0,0,12,12,12
26422,0,714,745,0,1,12,12,12
26433,0,727,745,0,1,12,12,12
26424,0,740,745,0,0,12,12,12
26423,0,753,745,0,1,12,12,12
26438,0,766,745,0,1,12,12,12
26462,0,779,745,0,1,12,12,12
26464,0,792,745,0,1,12,12,12
26457,0,805,745,0,0,12,12,12
26467,0,818,745,0,0,12,12,12
26468,0,831,745,0,1,12,12,12
26505,0,844,745,0,1,12,12,12
26480,0,857,745,0,0,12,12,12
26537,0,870,745,0,0,12,12,12
26492,0,883,745,0,1,12,12,12
26474,0,896,745,0,0,12,12,12
26508,0,909,745,0,1,12,12,12
26507,0,922,745,0,0,12,12,12
26534,0,935,745,0,1,12,12,12
26529,0,948,745,0,1,12,12,12
26501,0,961,745,0,1,12,12,12
26551,0,974,745,0,0,12,12,12
26607,0,987,745,0,1,12,12,12
26548,0,1000,745,0,1,12,12,12
26604,0,0,758,0,0,12,12,12
26547,0,13,758,0,1,12,12,12
26601,0,26,758,0,1,12,12,12
26552,0,39,758,0,0,12,12,12
26596,0,52,758,0,1,12,12,12
26590,0,65,758,0,0,12,12,12
26589,0,78,758,0,1,12,12,12
26594,0,91,758,0,1,12,12,12
26606,0,104,758,0,0,12,12,12
26553,0,117,758,0,0,12,12,12
26574,0,130,758,0,0,12,12,12
26566,0,143,758,0,0,12,12,12
26599,0,156,758,0,1,12,12,12
27292,0,169,758,0,1,12,12,12
26654,0,182,758,0,1,12,12,12
26694,0,195,758,0,1,12,12,12
26665,0,208,758,0,1,12,12,12
26688,0,221,758,0,0,12,12,12
26701,0,234,758,0,0,12,12,12
26674,0,247,758,0,0,12,12,12
26702,0,260,758,0,1,12,12,12
26803,0,273,758,0,0,12,12,12
26667,0,286,758,0,0,12,12,12
26713,0,299,758,0,0,12,12,12
26723,0,312,758,0,0,12,12,12
26743,0,325,758,0,1,12,12,12
26751,0,338,758,0,1,12,12,12
26783,0,351,758,0,0,12,12,12
26767,0,364,758,0,0,12,12,12
26797,0,377,758,0,0,12,12,12
26772,0,390,758,0,1,12,12,12
26781,0,403,758,0,0,12,12,12
26779,0,416,758,0,1,12,12,12
26755,0,429,758,0,1,12,12,12
27310,0,442,758,0,0,12,12,12
26809,0,455,758,0,1,12,12,12
26740,0,468,758,0,1,12,12,12
26805,0,481,758,0,0,12,12,12
26784,0,494,758,0,1,12,12,12
26810,0,507,758,0,0,12,12,12
26895,0,520,758,0,1,12,12,12
26765,0,533,758,0,0,12,12,12
26750,0,546,758,0,1,12,12,12
26881,0,559,758,0,0,12,12,12
26826,0,572,758,0,0,12,12,12
26888,0,585,758,0,0,12,12,12
26840,0,598,758,0,0,12,12,12
26914,0,611,758,0,1,12,12,12
26918,0,624,758,0,0,12,12,12
26849,0,637,758,0,1,12,12,12
26892,0,650,758,0,0,12,12,12
26829,0,663,758,0,1,12,12,12
26836,0,676,758,0,1,12,12,12
26855,0,689,758,0,0,12,12,12
26837,0,702,758,0,0,12,12,12
26934,0,715,758,0,1,12,12,12
26898,0,728,758,0,0,12,12,12
26884,0,741,758,0,0,12,12,12
26839,0,754,758,0,0,12,12,12
26851,0,767,758,0,0,12,12,12
26917,0,780,758,0,0,12,12,12
26873,0,793,758,0,0,12,12,12
26848,0,806,758,0,0,12,12,12
26863,0,819,758,0,1,12,12,12
26920,0,832,758,0,0,12,12,12
26922,0,845,758,0,0,12,12,12
26906,0,858,758,0,1,12,12,12
26915,0,871,758,0,0,12,12,12
26913,0,884,758,0,1,12,12,12
26822,0,897,758,0,1,12,12,12
27001,0,910,758,0,1,12,12,12
26999,0,923,758,0,0,12,12,12
26972,0,936,758,0,0,12,12,12
27000,0,949,758,0,0,12,12,12
26987,0,962,758,0,1,12,12,12
26964,0,975,758,0,0,12,12,12
27006,0,988,758,0,0,12,12,12
26990,0,1001,758,0,0,12,12,12
26937,0,0,771,0,0,12,12,12
26996,0,13,771,0,0,12,12,12
26941,0,26,771,0,1,12,12,12
26969,0,39,771,0,1,12,12,12
26928,0,52,771,0,1,12,12,12
26977,0,65,771,0,1,12,12,12
26974,0,78,771,0,1,12,12,12
26973,0,91,771,0,0,12,12,12
27009,0,104,771,0,0,12,12,12
26986,0,117,771,0,0,12,12,12
27058,0,130,771,0,1,12,12,12
27054,0,143,771,0,0,12,12,12
27088,0,156,771,0,0,12,12,12
27071,0,169,771,0,0,12,12,12
27073,0,182,771,0,0,12,12,12
27091,0,195,771,0,1,12,12,12
27070,0,208,771,0,1,12,12,12
27086,0,221,771,0,0,12,12,12
23528,0,234,771,0,0,12,12,12
27082,0,247,771,0,0,12,12,12
27101,0,260,771,0,0,12,12,12
27067,0,273,771,0,1,12,12,12
27075,0,286,771,0,0,12,12,12
27047,0,299,771,0,1,12,12,12
27182,0,312,771,0,1,12,12,12
27025,0,325,771,0,0,12,12,12
27040,0,338,771,0,1,12,12,12
27036,0,351,771,0,0,12,12,12
27029,0,364,771,0,0,12,12,12
27060,0,377,771,0,1,12,12,12
27102,0,390,771,0,0,12,12,12
27112,0,403,771,0,0,12,12,12
27138,0,416,771,0,0,12,12,12
27163,0,429,771,0,1,12,12,12
27135,0,442,771,0,0,12,12,12
27402,0,455,771,0,0,12,12,12
27129,0,468,771,0,0,12,12,12
27122,0,481,771,0,1,12,12,12
27111,0,494,771,0,0,12,12,12
27141,0,507,771,0,0,12,12,12
27057,0,520,771,0,0,12,12,12
27166,0,533,771,0,1,12,12,12
27117,0,546,771,0,0,12,12,12
27156,0,559,771,0,0,12,12,12
27115,0,572,771,0,0,12,12,12
27146,0,585,771,0,0,12,12,12
27154,0,598,771,0,0,12,12,12
27329,0,611,771,0,0,12,12,12
27171,0,624,771,0,0,12,12,12
27155,0,637,771,0,0,12,12,12
27204,0,650,771,0,0,12,12,12
27148,0,663,771,0,1,12,12,12
27250,0,676,771,0,0,12,12,12
27190,0,689,771,0,1,12,12,12
27256,0,702,771,0,1,12,12,12
27207,0,715,771,0,1,12,12,12
27234,0,728,771,0,0,12,12,12
27225,0,741,771,0,1,12,12,12
27238,0,754,771,0,0,12,12,12
27208,0,767,771,0,0,12,12,12
27192,0,780,771,0,0,12,12,12
27170,0,793,771,0,0,12,12,12
27280,0,806,771,0,1,12,12,12
27277,0,819,771,0,0,12,12,12
27296,0,832,771,0,0,12,12,12
27268,0,845,771,0,0,12,12,12
27298,0,858,771,0,1,12,12,12
27299,0,871,771,0,0,12,12,12
27287,0,884,771,0,0,12,12,12
34327,0,897,771,0,0,12,12,12
27323,0,910,771,0,0,12,12,12
27331,0,923,771,0,1,12,12,12
27330,0,936,771,0,1,12,12,12
27320,0,949,771,0,0,12,12,12
27315,0,962,771,0,0,12,12,12
27308,0,975,771,0,0,12,12,12
27358,0,988,771,0,1,12,12,12
27345,0,1001,771,0,1,12,12,12
27359,0,0,784,0,0,12,12,12
27306,0,13,784,0,0,12,12,12
27354,0,26,784,0,1,12,12,12
27370,0,39,784,0,1,12,12,12
27387,0,52,784,0,1,12,12,12
27397,0,65,784,0,0,12,12,12
34326,0,78,784,0,0,12,12,12
27386,0,91,784,0,1,12,12,12
27410,0,104,784,0,0,12,12,12
27414,0,117,784,0,0,12,12,12
39729,0,130,784,0,0,12,12,12
27423,0,143,784,0,0,12,12,12
27448,0,156,784,0,0,12,12,12
27447,0,169,784,0,0,12,12,12
30428,0,182,784,0,0,12,12,12
27449,0,195,784,0,0,12,12,12
39150,0,208,784,0,0,12,12,12
27463,0,221,784,0,0,12,12,12
27459,0,234,784,0,0,12,12,12
27465,0,247,784,0,0,12,12,12
27472,0,260,784,0,0,12,12,12
27481,0,273,784,0,0,12,12,12
27476,0,286,784,0,0,12,12,12
27483,0,299,784,0,0,12,12,12
27487,0,312,784,0,0,12,12,12
27489,0,325,784,0,0,12,12,12
27512,0,338,784,0,0,12,12,12
27513,0,351,784,0,1,12,12,12
27519,0,364,784,0,0,12,12,12
27520,0,377,784,0,1,12,12,12
27524,0,390,784,0,1,12,12,12
27523,0,403,784,0,0,12,12,12
27533,0,416,784,0,1,12,12,12
27544,0,429,784,0,0,12,12,12
27541,0,442,784,0,0,12,12,12
27550,0,455,784,0,1,12,12,12
27556,0,468,784,0,0,12,12,12
27562,0,481,784,0,0,12,12,12
27563,0,494,784,0,1,12,12,12
27567,0,507,784,0,0,12,12,12
27570,0,520,784,0,0,12,12,12
27569,0,533,784,0,0,12,12,12
27571,0,546,784,0,1,12,12,12
27575,0,559,784,0,1,12,12,12
27580,0,572,784,0,0,12,12,12
27590,0,585,784,0,1,12,12,12
27595,0,598,784,0,1,12,12,12
27603,0,611,784,0,0,12,12,12
27615,0,624,784,0,0,12,12,12
27628,0,637,784,0,0,12,12,12
27627,0,650,784,0,0,12,12,12
27635,0,663,784,0,1,12,12,12
27631,0,676,784,0,0,12,12,12
40638,0,689,784,0,0,12,12,12
27656,0,702,784,0,0,12,12,12
27667,0,715,784,0,1,12,12,12
27668,0,728,784,0,0,12,12,12
27675,0,741,784,0,0,12,12,12
27684,0,754,784,0,0,12,12,12
27683,0,767,784,0,0,12,12,12
27742,0,780,784,0,1,12,12,12
27733,0,793,784,0,0,12,12,12
27746,0,806,784,0,0,12,12,12
27754,0,819,784,0,1,12,12,12
27778,0,832,784,0,1,12,12,12
27789,0,845,784,0,1,12,12,12
27802,0,858,784,0,0,12,12,12
27777,0,871,784,0,1,12,12,12
27803,0,884,784,0,0,12,12,12
27774,0,897,784,0,1,12,12,12
27752,0,910,784,0,1,12,12,12
27763,0,923,784,0,1,12,12,12
27794,0,936,784,0,0,12,12,12
27792,0,949,784,0,0,12,12,12
27844,0,962,784,0,0,12,12,12
27889,0,975,784,0,0,12,12,12
27859,0,988,784,0,1,12,12,12
27837,0,1001,784,0,0,12,12,12
27863,0,0,797,0,1,12,12,12
27845,0,13,797,0,1,12,12,12
27869,0,26,797,0,1,12,12,12
27822,0,39,797,0,1,12,12,12
27825,0,52,797,0,0,12,12,12
27838,0,65,797,0,0,12,12,12
27834,0,78,797,0,1,12,12,12
27867,0,91,797,0,1,12,12,12
27887,0,104,797,0,1,12,12,12
27865,0,117,797,0,1,12,12,12
27882,0,130,797,0,1,12,12,12
27935,0,143,797,0,0,12,12,12
34893,0,156,797,0,1,12,12,12
27958,0,169,797,0,0,12,12,12
27947,0,182,797,0,0,12,12,12
27965,0,195,797,0,1,12,12,12
27960,0,208,797,0,0,12,12,12
27929,0,221,797,0,0,12,12,12
27957,0,234,797,0,0,12,12,12
27955,0,247,797,0,0,12,12,12
27922,0,260,797,0,1,12,12,12
27916,0,273,797,0,1,12,12,12
28003,0,286,797,0,0,12,12,12
28051,0,299,797,0,1,12,12,12
28004,0,312,797,0,0,12,12,12
27994,0,325,797,0,0,12,12,12
28025,0,338,797,0,0,12,12,12
27993,0,351,797,0,1,12,12,12
28046,0,364,797,0,1,12,12,12
28053,0,377,797,0,0,12,12,12
28644,0,390,797,0,0,12,12,12
28037,0,403,797,0,1,12,12,12
28153,0,416,797,0,0,12,12,12
28181,0,429,797,0,0,12,12,12
28170,0,442,797,0,1,12,12,12
28085,0,455,797,0,1,12,12,12
28103,0,468,797,0,0,12,12,12
